4	58	6	872	-1	1	-1	
4	58	15	873	-1	1	1	
4	59	7	874	0	1	0	
4	59	8	875	-1	1	0	
4	59	9	876	-1	1	0	
4	59	10	877	-1	1	0	
4	59	11	878	-1	1	0	
4	59	12	879	-1	1	0	
4	59	13	880	-1	1	0	
4	59	14	881	0	1	0	
4	81	42	882	0	-1	0	
4	81	43	883	0	-1	0	
4	81	44	884	0	-1	0	
4	81	45	885	0	-1	0	
4	82	40	886	0	-1	0	
4	82	41	887	0	-1	0	
4	82	46	888	0	-1	0	
4	82	47	889	-1	-1	0	
4	83	39	890	-1	-1	-1	
4	83	48	891	0	-1	0	
4	83	49	892	-1	0	0	
4	84	38	893	-1	-1	-1	
4	84	49	894	-1	0	1	
4	85	37	895	0	0	-1	
4	85	50	896	-1	0	1	
4	86	37	897	-1	0	-1	
4	86	50	898	-1	0	1	
4	87	37	899	-1	0	-1	
4	87	51	900	0	0	1	
4	88	37	901	0	0	-1	
4	88	51	902	0	0	1	
4	89	37	903	0	0	-1	
4	89	51	904	0	0	1	
4	90	37	905	0	0	-1	
4	90	51	906	0	0	1	
4	91	37	907	-1	0	-1	
4	91	50	908	0	0	1	
4	92	37	909	0	0	-1	
4	92	50	910	-1	0	1	
4	93	38	911	-1	1	-1	
4	93	49	912	-1	1	1	
4	94	39	913	-1	1	-1	
4	94	48	914	-1	1	1	
4	95	40	915	0	1	0	
4	95	41	916	-1	1	0	
4	95	42	917	0	1	0	
4	95	45	918	0	1	0	
4	95	46	919	-1	1	0	
4	95	47	920	-1	1	0	
4	96	43	921	0	1	0	
4	96	44	922	0	1	0	
5	4	6	923	0	-1	0	
5	4	7	924	0	-1	0	
5	4	8	925	0	-1	0	
5	4	9	926	0	-1	0	
5	4	10	927	0	-1	0	
5	4	11	928	0	-1	0	
5	5	5	929	0	0	-1	
5	5	12	930	0	-1	0	
5	5	13	931	-1	-1	0	
5	5	14	932	-1	0	0	
5	6	5	933	0	0	-1	
5	6	14	934	-1	0	0	
5	6	15	935	-1	0	0	
5	7	4	936	0	0	-1	
5	7	15	937	-1	0	0	
5	7	16	938	-1	0	0	
5	7	17	939	-1	0	0	
5	8	4	940	0	0	-1	
5	8	16	941	-1	0	0	
5	8	17	942	-1	0	0	
5	8	18	943	-1	0	0	
5	8	19	944	-1	0	0	
5	8	20	945	-1	0	0	
5	9	4	946	0	0	-1	
5	9	17	947	-1	0	0	
5	9	18	948	-1	0	0	
5	9	19	949	-1	0	0	
5	9	20	950	-1	0	0	
5	9	21	951	-1	0	0	
5	9	22	952	-1	0	0	
5	9	23	953	-1	0	0	
5	10	5	954	0	0	-1	
5	10	19	955	-1	0	0	
5	10	20	956	-1	0	0	
5	10	21	957	-1	0	0	
5	10	22	958	-1	0	0	
5	10	23	959	-1	0	0	
5	10	24	960	-1	0	0	
5	10	25	961	-1	0	0	
5	11	5	962	0	0	-1	
5	11	22	963	-1	0	0	
5	11	23	964	-1	0	0	
5	11	24	965	-1	0	0	
5	11	25	966	-1	0	0	
5	11	26	967	-1	0	0	
5	11	27	968	-1	0	0	
5	12	6	969	-1	1	-1	
5	12	25	970	-1	0	0	
5	12	26	971	-1	0	0	
5	12	27	972	-1	0	0	
5	13	7	973	-1	1	-1	
5	13	26	974	-1	0	0	
5	13	27	975	-1	0	0	
5	13	28	976	-1	0	0	
5	14	8	977	-1	1	0	
5	14	9	978	-1	0	0	
5	14	10	979	-1	0	0	
5	14	26	980	-1	0	0	
5	14	27	981	-1	0	0	
5	14	28	982	-1	0	0	
5	15	9	983	-1	0	0	
5	15	10	984	-1	0	0	
5	15	11	985	-1	0	0	
5	15	12	986	-1	0	0	
5	15	13	987	-1	0	0	
5	15	27	988	-1	0	0	
5	15	28	989	-1	0	0	
5	16	11	990	-1	0	0	
5	16	12	991	-1	0	0	
5	16	13	992	-1	0	0	
5	16	14	993	-1	0	0	
5	16	15	994	-1	0	0	
5	16	27	995	-1	0	0	
5	16	28	996	-1	0	0	
5	17	13	997	-1	0	0	
5	17	14	998	-1	0	0	
5	17	15	999	-1	0	0	
5	17	16	1000	-1	0	0	
5	17	27	1001	-1	0	0	
5	17	28	1002	-1	0	0	
5	18	14	1003	-1	0	0	
5	18	15	1004	-1	0	0	
5	18	16	1005	-1	0	0	
5	18	17	1006	-1	0	0	
5	18	26	1007	-1	0	0	
5	18	27	1008	-1	0	0	
5	18	28	1009	-1	0	0	
5	19	15	1010	-1	0	0	
5	19	16	1011	-1	0	0	
5	19	17	1012	-1	0	0	
5	19	18	1013	-1	0	0	
5	19	25	1014	-1	0	0	
5	19	26	1015	-1	0	0	
5	19	27	1016	-1	0	0	
5	19	28	1017	-1	0	0	
5	20	17	1018	-1	0	0	
5	20	18	1019	-1	0	0	
5	20	19	1020	-1	0	0	
5	20	20	1021	-1	0	0	
5	20	21	1022	-1	0	0	
5	20	23	1023	-1	0	0	
5	20	24	1024	-1	0	0	
5	20	25	1025	-1	0	0	
5	20	26	1026	-1	0	0	
5	20	27	1027	-1	0	0	
5	21	18	1028	-1	0	0	
5	21	19	1029	-1	0	0	
5	21	20	1030	-1	0	0	
5	21	21	1031	-1	0	0	
5	21	22	1032	-1	0	0	
5	21	23	1033	-1	0	0	
5	21	24	1034	-1	0	0	
5	21	25	1035	-1	0	0	
5	21	26	1036	-1	0	0	
5	22	20	1037	-1	0	0	
5	22	21	1038	-1	0	0	
5	22	22	1039	-1	0	0	
5	22	23	1040	-1	0	0	
5	22	24	1041	-1	0	0	
5	23	41	1042	-1	-1	0	
5	23	42	1043	-1	-1	0	
5	23	43	1044	-1	-1	0	
5	23	44	1045	-1	-1	0	
5	23	45	1046	-1	-1	0	
5	23	46	1047	-1	-1	0	
5	23	47	1048	-1	-1	0	
5	23	48	1049	-1	-1	0	
5	24	39	1050	-1	-1	0	
5	24	40	1051	0	-1	0	
5	24	49	1052	0	-1	0	
5	24	50	1053	-1	-1	0	
5	25	37	1054	-1	0	0	
5	25	38	1055	0	-1	0	
5	25	51	1056	0	-1	0	
5	25	52	1057	-1	0	0	
5	26	36	1058	-1	0	0	
5	26	37	1059	-1	0	0	
5	26	52	1060	-1	0	1	
5	27	35	1061	-1	0	0	
5	27	36	1062	-1	0	0	
5	27	53	1063	-1	-1	1	
5	28	35	1064	-1	0	-1	
5	28	54	1065	-1	0	1	
5	29	34	1066	-1	0	-1	
5	29	54	1067	-1	0	1	
5	30	34	1068	-1	0	-1	
5	30	55	1069	-1	0	1	
5	31	33	1070	-1	0	0	
5	31	34	1071	-1	0	0	
5	31	55	1072	-1	0	1	
5	32	33	1073	-1	0	-1	
5	32	55	1074	-1	0	1	
5	33	33	1075	-1	0	-1	
5	33	55	1076	-1	0	1	
5	34	33	1077	-1	0	-1	
5	34	55	1078	-1	0	1	
5	35	33	1079	-1	0	-1	
5	35	55	1080	-1	0	1	
5	36	33	1081	-1	0	-1	
5	36	55	1082	-1	0	1	
5	37	33	1083	-1	0	-1	
5	37	55	1084	-1	0	1	
5	38	34	1085	0	0	-1	
5	38	55	1086	-1	0	1	
5	39	34	1087	-1	0	-1	
5	39	54	1088	0	0	1	
5	40	34	1089	-1	0	0	
5	40	35	1090	-1	0	0	
5	40	54	1091	-1	0	1	
5	41	35	1092	-1	0	0	
5	41	36	1093	-1	0	0	
5	41	53	1094	-1	1	1	
5	42	36	1095	-1	0	-1	
5	42	52	1096	-1	1	1	
5	43	37	1097	-1	1	0	
5	43	38	1098	-1	0	0	
5	43	51	1099	-1	1	1	
5	44	7	1100	0	-1	0	
5	44	8	1101	-1	-1	0	
5	44	9	1102	0	-1	0	
5	44	10	1103	0	-1	0	
5	44	11	1104	0	-1	0	
5	44	12	1105	0	-1	0	
5	44	13	1106	-1	-1	0	
5	44	14	1107	0	-1	0	
5	44	38	1108	-1	0	0	
5	44	39	1109	-1	1	0	
5	44	40	1110	-1	0	0	
5	44	49	1111	-1	1	0	
5	44	50	1112	-1	1	0	
5	45	6	1113	-1	-1	-1	
5	45	15	1114	-1	-1	1	
5	45	40	1115	-1	0	0	
5	45	41	1116	-1	1	0	
5	45	42	1117	-1	1	0	
5	45	43	1118	-1	1	0	
5	45	44	1119	-1	1	0	
5	45	45	1120	-1	1	0	
5	45	46	1121	-1	1	0	
5	45	47	1122	-1	1	0	
5	45	48	1123	-1	1	0	
5	46	5	1124	-1	-1	-1	
5	46	16	1125	-1	-1	1	
5	47	4	1126	0	0	-1	
5	47	17	1127	-1	-1	1	
5	48	4	1128	-1	0	-1	
5	48	18	1129	0	0	1	
5	49	3	1130	0	0	-1	
5	49	18	1131	0	0	1	
5	50	3	1132	0	0	-1	
5	50	19	1133	0	0	1	
5	51	3	1134	0	0	-1	
5	51	19	1135	0	0	1	
5	52	3	1136	0	0	-1	
5	52	19	1137	0	0	1	
5	53	3	1138	0	0	-1	
5	53	19	1139	0	0	1	
5	54	3	1140	0	0	-1	
5	54	18	1141	0	0	1	
5	55	3	1142	0	0	-1	
5	55	18	1143	0	0	1	
5	56	4	1144	0	0	-1	
5	56	18	1145	0	0	1	
5	57	4	1146	0	0	-1	
5	57	17	1147	-1	1	1	
5	58	5	1148	-1	1	-1	
5	58	16	1149	-1	1	1	
5	59	6	1150	-1	1	0	
5	59	7	1151	0	1	0	
5	59	14	1152	0	1	0	
5	59	15	1153	0	1	0	
5	60	8	1154	0	1	0	
5	60	9	1155	0	1	0	
5	60	10	1156	-1	1	0	
5	60	11	1157	-1	1	0	
5	60	12	1158	0	1	0	
5	60	13	1159	0	1	0	
5	81	41	1160	0	-1	0	
5	81	42	1161	0	-1	0	
5	81	43	1162	0	-1	0	
5	81	44	1163	0	-1	0	
5	81	45	1164	0	-1	0	
5	81	46	1165	0	-1	0	
5	81	47	1166	0	-1	0	
5	82	39	1167	0	-1	0	
5	82	40	1168	0	-1	0	
5	82	48	1169	0	-1	0	
5	82	49	1170	0	-1	0	
5	83	38	1171	-1	-1	-1	
5	83	50	1172	0	0	1	
5	84	37	1173	-1	0	-1	
5	84	50	1174	-1	0	1	
5	85	37	1175	0	0	-1	
5	85	51	1176	0	0	1	
5	86	36	1177	0	0	-1	
5	86	51	1178	-1	0	1	
5	87	36	1179	0	0	-1	
5	87	51	1180	0	0	1	
5	88	36	1181	0	0	-1	
5	88	51	1182	0	0	1	
5	89	36	1183	0	0	-1	
5	89	51	1184	0	0	1	
5	90	36	1185	0	0	-1	
5	90	51	1186	0	0	1	
5	91	36	1187	0	0	-1	
5	91	51	1188	0	0	1	
5	92	37	1189	0	0	-1	
5	92	51	1190	0	0	1	
5	93	37	1191	0	0	-1	
5	93	50	1192	-1	1	1	
5	94	38	1193	-1	1	-1	
5	94	49	1194	-1	1	1	
5	95	39	1195	0	1	0	
5	95	40	1196	0	1	0	
5	95	48	1197	-1	1	1	
5	96	41	1198	0	1	0	
5	96	42	1199	-1	1	0	
5	96	43	1200	0	1	0	
5	96	44	1201	0	1	0	
5	96	45	1202	-1	1	0	
5	96	46	1203	0	1	0	
5	96	47	1204	0	1	0	
6	3	8	1205	0	-1	0	
6	3	9	1206	0	-1	0	
6	3	10	1207	0	-1	0	
6	4	5	1208	-1	0	0	
6	4	6	1209	0	-1	0	
6	4	7	1210	0	-1	0	
6	4	11	1211	0	-1	0	
6	4	12	1212	0	-1	0	
6	4	13	1213	0	-1	0	
6	5	5	1214	0	0	-1	
6	5	14	1215	0	-1	0	
6	5	15	1216	0	-1	0	
6	5	16	1217	-1	0	0	
6	6	4	1218	0	0	-1	
6	6	16	1219	-1	0	0	
6	6	17	1220	-1	-1	0	
6	6	18	1221	-1	0	0	
6	6	19	1222	-1	0	0	
6	7	4	1223	0	0	-1	
6	7	18	1224	-1	0	0	
6	7	19	1225	-1	0	0	
6	7	20	1226	-1	-1	0	
6	7	21	1227	-1	0	0	
6	7	22	1228	-1	0	0	
6	8	4	1229	0	0	-1	
6	8	21	1230	-1	0	0	
6	8	22	1231	-1	0	0	
6	8	23	1232	-1	-1	0	
6	8	24	1233	-1	0	0	
6	8	25	1234	-1	0	0	
6	9	4	1235	0	0	-1	
6	9	24	1236	-1	0	0	
6	9	25	1237	-1	0	0	
6	9	26	1238	-1	0	0	
6	9	27	1239	-1	0	0	
6	10	4	1240	0	0	-1	
6	10	26	1241	-1	0	0	
6	10	27	1242	-1	0	0	
6	10	28	1243	-1	0	0	
6	11	5	1244	0	0	-1	
6	11	28	1245	-1	0	0	
6	11	29	1246	-1	0	0	
6	12	5	1247	0	0	-1	
6	12	28	1248	-1	0	0	
6	12	29	1249	-1	0	0	
6	13	6	1250	-1	1	-1	
6	13	29	1251	-1	0	0	
6	13	30	1252	-1	0	0	
6	14	7	1253	-1	1	-1	
6	14	29	1254	-1	0	0	
6	14	30	1255	-1	0	0	
6	15	8	1256	-1	1	-1	
6	15	29	1257	-1	0	0	
6	15	30	1258	-1	0	0	
6	16	9	1259	-1	1	0	
6	16	10	1260	-1	1	0	
6	16	29	1261	-1	0	0	
6	16	30	1262	-1	0	0	
6	17	11	1263	-1	1	0	
6	17	12	1264	-1	0	0	
6	17	29	1265	-1	0	0	
6	17	30	1266	-1	0	0	
6	18	12	1267	-1	0	0	
6	18	13	1268	-1	0	0	
6	18	29	1269	-1	0	0	
6	18	30	1270	-1	0	0	
6	19	13	1271	-1	0	0	
6	19	14	1272	-1	0	0	
6	19	29	1273	-1	0	1	
6	20	14	1274	-1	0	0	
6	20	15	1275	-1	0	0	
6	20	16	1276	-1	0	0	
6	20	28	1277	-1	0	0	
6	20	29	1278	-1	0	0	
6	21	15	1279	-1	0	0	
6	21	16	1280	-1	0	0	
6	21	17	1281	-1	0	0	
6	21	27	1282	-1	0	0	
6	21	28	1283	-1	0	0	
6	22	16	1284	-1	0	0	
6	22	17	1285	-1	0	0	
6	22	18	1286	-1	0	0	
6	22	19	1287	-1	0	0	
6	22	25	1288	-1	0	0	
6	22	26	1289	-1	0	0	
6	22	27	1290	-1	0	0	
6	22	41	1291	0	-1	0	
6	22	42	1292	-1	-1	0	
6	22	43	1293	-1	-1	0	
6	22	44	1294	-1	-1	0	
6	22	45	1295	-1	-1	0	
6	22	46	1296	-1	-1	0	
6	22	47	1297	-1	-1	0	
6	22	48	1298	-1	-1	0	
6	23	18	1299	-1	0	0	
6	23	19	1300	-1	0	0	
6	23	20	1301	-1	0	0	
6	23	21	1302	-1	0	0	
6	23	22	1303	-1	0	0	
6	23	23	1304	-1	0	0	
6	23	24	1305	-1	0	0	
6	23	25	1306	-1	0	0	
6	23	26	1307	-1	0	0	
6	23	39	1308	-1	-1	0	
6	23	40	1309	0	-1	0	
6	23	49	1310	0	-1	0	
6	23	50	1311	-1	-1	0	
6	24	20	1312	-1	0	0	
6	24	21	1313	-1	0	0	
6	24	22	1314	-1	0	0	
6	24	23	1315	-1	0	0	
6	24	24	1316	-1	0	0	
6	24	37	1317	-1	-1	0	
6	24	38	1318	0	-1	0	
6	24	51	1319	0	-1	0	
6	24	52	1320	-1	-1	0	
6	25	36	1321	-1	-1	-1	
6	25	53	1322	-1	0	1	
6	26	35	1323	-1	-1	-1	
6	26	53	1324	-1	0	0	
6	26	54	1325	-1	0	0	
6	27	34	1326	-1	0	-1	
6	27	54	1327	-1	0	1	
6	28	34	1328	-1	0	-1	
6	28	55	1329	-1	0	1	
6	29	33	1330	-1	0	-1	
6	29	55	1331	-1	0	1	
6	30	33	1332	-1	0	-1	
6	30	56	1333	0	0	1	
6	31	33	1334	0	0	-1	
6	31	56	1335	0	0	1	
6	32	32	1336	0	0	-1	
6	32	56	1337	-1	0	1	
6	33	32	1338	-1	0	-1	
6	33	56	1339	-1	0	1	
6	34	32	1340	-1	0	-1	
6	34	56	1341	-1	0	1	
6	35	32	1342	-1	0	-1	
6	35	56	1343	-1	0	1	
6	36	32	1344	-1	0	-1	
6	36	56	1345	-1	0	1	
6	37	32	1346	0	0	-1	
6	37	56	1347	0	0	1	
6	38	33	1348	0	0	-1	
6	38	56	1349	0	0	1	
6	39	33	1350	-1	0	-1	
6	39	55	1351	0	0	1	
6	40	33	1352	0	0	-1	
6	40	55	1353	-1	0	1	
6	41	34	1354	-1	1	-1	
6	41	54	1355	0	0	1	
6	42	35	1356	-1	1	-1	
6	42	53	1357	-1	0	0	
6	42	54	1358	-1	0	0	
6	43	8	1359	-1	-1	0	
6	43	9	1360	-1	-1	0	
6	43	10	1361	-1	-1	0	
6	43	11	1362	-1	-1	0	
6	43	12	1363	-1	-1	0	
6	43	13	1364	0	-1	0	
6	43	36	1365	-1	1	-1	
6	43	52	1366	-1	0	0	
6	43	53	1367	-1	0	0	
6	44	6	1368	0	-1	0	
6	44	7	1369	0	-1	0	
6	44	14	1370	0	-1	0	
6	44	15	1371	0	-1	0	
6	44	37	1372	-1	1	-1	
6	44	51	1373	-1	1	0	
6	44	52	1374	-1	0	0	
6	45	5	1375	0	-1	0	
6	45	16	1376	-1	-1	1	
6	45	38	1377	-1	1	0	
6	45	39	1378	-1	1	0	
6	45	49	1379	-1	1	0	
6	45	50	1380	-1	1	0	
6	46	4	1381	0	0	-1	
6	46	17	1382	-1	-1	1	
6	46	40	1383	0	1	0	
6	46	41	1384	-1	1	0	
6	46	42	1385	-1	1	0	
6	46	43	1386	-1	1	0	
6	46	44	1387	-1	1	0	
6	46	45	1388	-1	1	0	
6	46	46	1389	-1	1	0	
6	46	47	1390	-1	1	0	
6	46	48	1391	-1	1	0	
6	47	4	1392	0	0	-1	
6	47	18	1393	0	0	1	
6	48	3	1394	0	0	-1	
6	48	18	1395	0	0	1	
6	49	3	1396	0	0	-1	
6	49	19	1397	0	0	1	
6	50	3	1398	0	0	-1	
6	50	19	1399	0	0	1	
6	51	3	1400	0	0	-1	
6	51	19	1401	0	0	1	
6	52	3	1402	0	0	-1	
6	52	19	1403	0	0	1	
6	53	3	1404	0	0	-1	
6	53	19	1405	0	0	1	
6	54	3	1406	0	0	-1	
6	54	19	1407	0	0	1	
6	55	3	1408	0	0	-1	
6	55	19	1409	0	0	1	
6	56	3	1410	0	0	-1	
6	56	18	1411	0	0	1	
6	57	4	1412	0	0	-1	
6	57	18	1413	0	0	1	
6	58	4	1414	0	0	-1	
6	58	17	1415	0	0	1	
6	59	5	1416	0	0	-1	
6	59	15	1417	0	1	0	
6	59	16	1418	0	1	0	
6	60	6	1419	0	1	0	
6	60	7	1420	0	1	0	
6	60	8	1421	0	1	0	
6	60	9	1422	0	1	0	
6	60	12	1423	0	1	0	
6	60	13	1424	0	1	0	
6	60	14	1425	0	1	0	
6	61	10	1426	0	1	0	
6	61	11	1427	0	1	0	
6	70	22	1428	-1	0	0	
6	70	23	1429	-1	0	0	
6	70	24	1430	-1	0	0	
6	70	25	1431	-1	0	0	
6	70	26	1432	-1	0	0	
6	70	27	1433	-1	0	0	
6	71	20	1434	-1	0	0	
6	71	21	1435	-1	0	0	
6	71	22	1436	-1	0	0	
6	71	23	1437	-1	0	0	
6	71	24	1438	-1	0	0	
6	71	25	1439	-1	0	0	
6	71	26	1440	-1	0	0	
6	71	27	1441	-1	0	0	
6	71	28	1442	-1	0	0	
6	72	19	1443	-1	0	0	
6	72	20	1444	-1	0	0	
6	72	21	1445	-1	0	0	
6	72	22	1446	-1	0	0	
6	72	23	1447	-1	0	0	
6	72	24	1448	-1	0	0	
6	72	25	1449	-1	0	0	
6	72	26	1450	-1	0	0	
6	72	27	1451	-1	0	0	
6	72	28	1452	-1	0	0	
6	73	19	1453	-1	0	0	
6	73	20	1454	-1	0	0	
6	73	21	1455	-1	0	0	
6	73	22	1456	-1	0	0	
6	73	23	1457	-1	0	0	
6	73	24	1458	-1	0	0	
6	73	25	1459	-1	0	0	
6	73	26	1460	-1	0	0	
6	73	27	1461	-1	0	0	
6	73	28	1462	-1	0	0	
6	73	29	1463	-1	0	0	
6	74	19	1464	-1	0	0	
6	74	20	1465	-1	0	0	
6	74	21	1466	-1	0	0	
6	74	22	1467	-1	0	0	
6	74	23	1468	-1	0	0	
6	74	24	1469	-1	0	0	
6	74	25	1470	-1	0	0	
6	74	26	1471	-1	0	0	
6	74	27	1472	-1	0	0	
6	74	28	1473	-1	0	0	
6	74	29	1474	-1	0	0	
6	75	18	1475	-1	0	0	
6	75	19	1476	-1	0	0	
6	75	20	1477	-1	0	0	
6	75	21	1478	-1	0	0	
6	75	22	1479	-1	0	0	
6	75	23	1480	-1	0	0	
6	75	24	1481	-1	0	0	
6	75	25	1482	-1	0	0	
6	75	26	1483	-1	0	0	
6	75	27	1484	-1	0	0	
6	75	28	1485	-1	0	0	
6	75	29	1486	-1	0	0	
6	76	19	1487	-1	0	0	
6	76	20	1488	-1	0	0	
6	76	21	1489	-1	0	0	
6	76	22	1490	-1	0	0	
6	76	23	1491	-1	0	0	
6	76	24	1492	-1	0	0	
6	76	25	1493	-1	0	0	
6	76	26	1494	-1	0	0	
6	76	27	1495	-1	0	0	
6	76	28	1496	-1	0	0	
6	76	29	1497	-1	0	0	
6	77	19	1498	-1	0	0	
6	77	20	1499	-1	0	0	
6	77	21	1500	-1	0	0	
6	77	22	1501	-1	0	0	
6	77	23	1502	-1	0	0	
6	77	24	1503	-1	0	0	
6	77	25	1504	-1	0	0	
6	77	26	1505	-1	0	0	
6	77	27	1506	-1	0	0	
6	77	28	1507	-1	0	0	
6	78	19	1508	-1	0	0	
6	78	20	1509	-1	0	0	
6	78	21	1510	-1	0	0	
6	78	22	1511	-1	0	0	
6	78	23	1512	-1	0	0	
6	78	24	1513	-1	0	0	
6	78	25	1514	-1	0	0	
6	78	26	1515	-1	0	0	
6	78	27	1516	-1	0	0	
6	78	28	1517	-1	0	0	
6	79	20	1518	-1	0	0	
6	79	21	1519	-1	0	0	
6	79	22	1520	-1	0	0	
6	79	23	1521	-1	0	0	
6	79	24	1522	-1	0	0	
6	79	25	1523	-1	0	0	
6	79	26	1524	-1	0	0	
6	79	27	1525	-1	0	0	
6	80	21	1526	-1	0	0	
6	80	22	1527	-1	0	0	
6	80	23	1528	-1	0	0	
6	80	24	1529	-1	0	0	
6	80	25	1530	-1	0	0	
6	80	26	1531	-1	0	0	
6	80	42	1532	0	-1	0	
6	80	43	1533	0	-1	0	
6	80	44	1534	0	-1	0	
6	80	45	1535	0	-1	0	
6	80	46	1536	0	-1	0	
6	81	39	1537	0	-1	0	
6	81	40	1538	0	-1	0	
6	81	41	1539	0	-1	0	
6	81	47	1540	0	-1	0	
6	81	48	1541	0	-1	0	
6	82	38	1542	-1	-1	-1	
6	82	49	1543	0	-1	0	
6	83	37	1544	-1	-1	-1	
6	83	50	1545	0	0	1	
6	84	36	1546	-1	0	-1	
6	84	51	1547	0	0	1	
6	85	36	1548	-1	0	-1	
6	85	51	1549	0	0	1	
6	86	36	1550	0	0	-1	
6	86	52	1551	0	0	1	
6	87	36	1552	0	0	-1	
6	87	52	1553	0	0	1	
6	88	36	1554	0	0	-1	
6	88	52	1555	0	0	1	
6	89	36	1556	0	0	-1	
6	89	52	1557	0	0	1	
6	90	36	1558	0	0	-1	
6	90	52	1559	0	0	1	
6	91	36	1560	0	0	-1	
6	91	51	1561	0	0	1	
6	92	36	1562	0	0	-1	
6	92	51	1563	0	0	1	
6	93	37	1564	0	0	-1	
6	93	51	1565	0	0	1	
6	94	37	1566	0	0	-1	
6	94	50	1567	0	0	1	
6	95	38	1568	0	1	0	
6	95	39	1569	0	1	0	
6	95	49	1570	0	0	1	
6	96	40	1571	0	1	0	
6	96	41	1572	0	1	0	
6	96	46	1573	0	1	0	
6	96	47	1574	0	1	0	
6	96	48	1575	0	1	0	
6	97	42	1576	0	1	0	
6	97	43	1577	0	1	0	
6	97	44	1578	0	1	0	
6	97	45	1579	0	1	0	
7	3	7	1580	0	-1	0	
7	3	8	1581	0	-1	0	
7	3	9	1582	0	-1	0	
7	3	10	1583	0	-1	0	
7	3	11	1584	0	-1	0	
7	3	12	1585	0	-1	0	
7	4	5	1586	0	-1	0	
7	4	6	1587	0	-1	0	
7	4	13	1588	0	-1	0	
7	4	14	1589	0	-1	0	
7	4	15	1590	0	-1	0	
7	4	16	1591	0	-1	0	
7	5	4	1592	0	0	-1	
7	5	17	1593	0	-1	0	
7	5	18	1594	-1	-1	0	
7	5	19	1595	0	-1	0	
7	6	4	1596	0	0	-1	
7	6	20	1597	0	-1	0	
7	6	21	1598	-1	-1	0	
7	6	22	1599	-1	-1	0	
7	6	23	1600	-1	0	0	
7	6	24	1601	-1	0	0	
7	7	4	1602	0	0	-1	
7	7	23	1603	-1	0	0	
7	7	24	1604	-1	0	0	
7	7	25	1605	-1	-1	0	
7	7	26	1606	-1	0	0	
7	8	4	1607	0	0	-1	
7	8	26	1608	-1	0	0	
7	8	27	1609	-1	-1	0	
7	8	28	1610	-1	0	0	
7	9	4	1611	0	0	-1	
7	9	28	1612	-1	0	0	
7	9	29	1613	-1	0	0	
7	10	4	1614	0	0	-1	
7	10	29	1615	-1	0	0	
7	10	30	1616	-1	0	0	
7	11	4	1617	0	0	-1	
7	11	30	1618	-1	0	1	
7	12	5	1619	0	0	-1	
7	12	30	1620	-1	0	0	
7	12	31	1621	-1	0	0	
7	13	5	1622	0	0	-1	
7	13	31	1623	-1	0	1	
7	14	6	1624	0	0	-1	
7	14	31	1625	-1	0	1	
7	15	7	1626	0	0	-1	
7	15	31	1627	-1	0	1	
7	16	8	1628	-1	1	-1	
7	16	31	1629	-1	0	1	
7	17	9	1630	-1	1	0	
7	17	10	1631	-1	0	0	
7	17	31	1632	-1	0	1	
7	18	10	1633	-1	0	0	
7	18	11	1634	-1	0	0	
7	18	31	1635	-1	0	1	
7	19	11	1636	-1	0	0	
7	19	12	1637	-1	0	0	
7	19	30	1638	-1	0	0	
7	19	31	1639	-1	0	0	
7	20	12	1640	-1	0	0	
7	20	13	1641	-1	0	0	
7	20	30	1642	-1	0	0	
7	20	31	1643	-1	0	0	
7	21	13	1644	-1	0	0	
7	21	14	1645	-1	0	0	
7	21	29	1646	-1	0	0	
7	21	30	1647	-1	0	0	
7	21	42	1648	0	-1	0	
7	21	43	1649	0	-1	0	
7	21	44	1650	0	-1	0	
7	21	45	1651	-1	-1	0	
7	21	46	1652	0	-1	0	
7	21	47	1653	0	-1	0	
7	21	48	1654	0	-1	0	
7	22	14	1655	-1	0	0	
7	22	15	1656	-1	0	0	
7	22	28	1657	-1	0	0	
7	22	29	1658	-1	0	0	
7	22	30	1659	-1	0	0	
7	22	39	1660	-1	-1	0	
7	22	40	1661	0	-1	0	
7	22	41	1662	0	-1	0	
7	22	49	1663	0	-1	0	
7	22	50	1664	-1	-1	0	
7	23	15	1665	-1	0	0	
7	23	16	1666	-1	0	0	
7	23	17	1667	-1	0	0	
7	23	27	1668	-1	0	0	
7	23	28	1669	-1	0	0	
7	23	29	1670	-1	0	0	
7	23	37	1671	-1	-1	0	
7	23	38	1672	0	-1	0	
7	23	51	1673	0	-1	0	
7	23	52	1674	0	-1	0	
7	24	16	1675	-1	0	0	
7	24	17	1676	-1	0	0	
7	24	18	1677	-1	0	0	
7	24	19	1678	-1	0	0	
7	24	25	1679	-1	0	0	
7	24	26	1680	-1	1	0	
7	24	27	1681	-1	0	0	
7	24	35	1682	-1	0	0	
7	24	36	1683	0	-1	0	
7	24	53	1684	-1	-1	1	
7	25	18	1685	-1	0	0	
7	25	19	1686	-1	0	0	
7	25	20	1687	-1	1	0	
7	25	21	1688	-1	1	0	
7	25	22	1689	-1	1	0	
7	25	23	1690	-1	1	0	
7	25	24	1691	-1	1	0	
7	25	25	1692	-1	0	0	
7	25	34	1693	-1	0	0	
7	25	35	1694	-1	0	0	
7	25	54	1695	-1	-1	1	
7	26	33	1696	-1	0	0	
7	26	34	1697	-1	0	0	
7	26	55	1698	0	0	1	
7	27	33	1699	-1	0	-1	
7	27	55	1700	-1	0	1	
7	28	32	1701	-1	0	0	
